"Plot16"
"Time (sec)","Reaction Force20 (newton)"
95.6000000000037,106.482578659002
95.6400000000038,106.414750768818
95.6800000000038,107.0712025027
95.7200000000038,107.033446556796
95.7600000000038,106.593207453328
95.7950000000038,106.263298989097
95.8000000000038,106.256055928861
95.8400000000038,106.643260887939
95.8800000000038,107.235914485013
95.8800000000038,107.235914485013
95.9200000000038,106.784540107345
95.9600000000038,106.437016237155
96.0000000000038,106.447336290671
96.0400000000038,107.24703211513
96.0800000000038,106.956683104304
96.1200000000038,106.533868548082
96.1600000000038,106.377306927552
96.1600000000038,106.377306927552
96.1900000000038,107.211440567027
96.2000000000038,106.840435325503
96.2400000000038,107.14954343953
96.2800000000039,106.701363491927
96.3200000000039,106.394099154369
96.3600000000039,106.480917758606
96.4000000000039,107.328388179146
96.4400000000039,106.8799966701
96.4800000000039,106.501443040839
96.5200000000039,106.414339327801
96.5600000000039,107.019903527226
96.6000000000039,107.071375221033
96.6400000000039,106.627199170142
96.6800000000039,106.351015478435
96.7200000000039,106.602603564438
96.7600000000039,107.262115847101
96.8000000000039,106.808534371081
96.8400000000039,106.458604957043
96.8800000000039,106.448315180342
96.920000000004,107.201924439507
96.960000000004,106.989625499127
97.000000000004,106.479367003581
97.040000000004,106.389766240555
97.070000000004,107.262168159791
97.080000000004,106.802746825067
97.120000000004,107.185494368969
97.160000000004,106.737021640591
97.200000000004,106.419173481884
97.240000000004,106.476152658005
97.280000000004,107.36038362434
97.295000000004,106.277758084295
97.320000000004,106.870690435982
97.328750000004,107.24682381216
97.360000000004,106.551450985806
97.380000000004,107.247157688547
97.400000000004,106.422119613795
97.440000000004,106.973429797077
97.480000000004,107.105226426022
97.520000000004,106.659091872289
97.5600000000041,106.377051660422
97.6000000000041,106.552202811653
97.6400000000041,107.291107556073
97.6600000000041,106.391764582193
97.6800000000041,106.842404252298
97.6900000000041,107.226100916285
97.7200000000041,106.485904193833
97.7600000000041,106.446427801438
97.8000000000041,107.148581456529
97.8400000000041,107.026800660583
97.8800000000041,106.590822292273
97.9200000000041,106.37031202511
97.9600000000041,106.737842022441
98.0000000000041,107.219497466481
98.0400000000041,106.770226669501
98.0800000000041,106.443936461287
98.1200000000041,106.476483258273
98.1600000000041,107.327943606725
98.2000000000042,106.944929421073
98.2400000000042,106.546908155348
98.2800000000042,106.410863760088
98.3200000000042,106.918527254663
98.3600000000042,107.139419504586
98.4000000000042,106.700393758401
98.4400000000042,106.398842142152
98.4800000000042,106.418108742409
98.5200000000042,107.318863225611
98.5600000000042,106.894085910201
98.6000000000042,106.511683372122
98.6400000000042,106.443750232982
98.6800000000042,107.100117190229
98.7200000000042,107.062734808362
98.7600000000042,106.622355601166
98.7950000000042,106.292145832825
98.8000000000042,106.284983562024
98.8400000000043,106.672009728248
98.8800000000043,107.265215778195
98.8800000000043,107.265215778195
98.9200000000043,106.813690349072
98.9600000000043,106.466042706519
99.0000000000043,106.47623407257
99.0400000000043,107.275917247318
99.0800000000043,106.985869674189
99.1200000000043,106.562861443825
99.1600000000043,106.406158577445
99.1600000000043,106.406158577445
99.1900000000043,107.240696349627
99.2000000000043,106.869195414892
99.2400000000043,107.178775850944
99.2800000000043,106.730443311294
99.3200000000043,106.423072349324
99.3600000000043,106.50980495405
99.4000000000043,107.357638623969
99.4400000000043,106.909091263684
99.4800000000044,106.53041395064
99.5200000000044,106.443177318489
99.5600000000044,107.048673614942
99.6000000000044,107.100550256312
99.6400000000044,106.656235664752
99.6800000000044,106.379937686023
99.7200000000044,106.631241311217
99.7600000000044,107.291317898046
99.8000000000044,106.837592936081
99.8400000000044,106.48754231892
99.8800000000044,106.477161186132
99.9200000000044,107.230713741592
99.9600000000044,107.018747005062
100.000000000004,106.508386465837
100.040000000004,106.418534150827
100.070000000004,107.29134597788
100.080000000004,106.831414155093
100.120000000004,107.21467331045
100.160000000004,106.766051672264
100.200000000004,106.448088060782
100.240000000004,106.504996687526
100.280000000004,107.389591448362
100.295000000004,106.306466870701
100.320000000004,106.899755762272
100.328750000005,107.276007644973
100.360000000004,106.580401386812
100.380000000005,107.276338766197
100.400000000004,106.450923779607
100.440000000005,107.002137438608
100.480000000005,107.134368250013
100.520000000005,106.688093036668
100.560000000005,106.405957560285
100.600000000005,106.58078534319
100.640000000005,107.320281966987
100.660000000005,106.420528817482
100.680000000005,106.871439418203
100.690000000005,107.255271208537
100.720000000005,106.514814551234
100.760000000005,106.4752175225
100.800000000005,107.177327328335
100.840000000005,107.055900446007
100.880000000005,106.61979664669
100.920000000005,106.39903731981
100.960000000005,106.766473520864
101.000000000005,107.248653245782
101.040000000005,106.799230763146
101.080000000005,106.472830916272
101.120000000005,106.505287460682
101.160000000005,107.356717658489
101.200000000005,106.973992364874
101.240000000005,106.575801319071
101.280000000005,106.439606691482
101.320000000005,106.947199825584
101.360000000005,107.16854853118
101.400000000005,106.729377207711
101.440000000005,106.427716901214
101.480000000005,106.44692209918
101.520000000005,107.348021041957
101.560000000005,106.923078879308
101.600000000005,106.54055612927
101.640000000005,106.472529885101
101.680000000005,107.128823782003
101.720000000005,107.091822181574
101.760000000005,106.651312219063
101.795000000005,106.32080984983
101.800000000005,106.313729172847
101.840000000005,106.70058669095
101.880000000005,107.294348826884
101.880000000005,107.294348826884
101.920000000005,106.84267925453
101.960000000005,106.494914625504
102.000000000005,106.50498343604
102.040000000005,107.304660334495
102.080000000005,107.014916436647
102.120000000005,106.59172004364
102.160000000005,106.434881322613
102.160000000005,106.434881322613
102.190000000005,107.269824252678
102.200000000005,106.897832033421
102.240000000005,107.207884345315
102.280000000005,106.759402786813
102.320000000005,106.451927926222
102.360000000005,106.538578341745
102.400000000005,107.386776114621
102.440000000005,106.938076268518
102.480000000005,106.559278358553
102.520000000005,106.47191196997
102.560000000005,107.077342989618
102.600000000005,107.129623060714
102.640000000005,106.685171446426
102.680000000005,106.408761920312
102.720000000005,106.659784715118
102.760000000005,107.320424575719
102.800000000005,106.866557144203
102.840000000005,106.516386169613
102.880000000005,106.505915299557
102.920000000005,107.259414400394
102.960000000005,107.047777363329
103.000000000005,106.537315990898
103.040000000005,106.447214140147
103.070000000005,107.320435073832
103.080000000005,106.859996153014
103.120000000005,107.243764318365
103.160000000005,106.794994433781
103.200000000005,106.476916277284
103.240000000005,106.533755661421
103.280000000005,107.418712814121
103.295000000005,106.335091698255
103.320000000005,106.928735625463
103.328750000005,107.305106252307
103.360000000005,106.609267078784
103.380000000005,107.305434948076
103.400000000005,106.479644634906
103.440000000005,107.03076408975
103.480000000005,107.16342641292
103.520000000005,106.717011104043
103.560000000005,106.434779879571
103.600000000005,106.609288020182
103.640000000005,107.349373514093
103.660000000005,106.449211568248
103.680000000005,106.900391469494
103.690000000005,107.284358655237
103.720000000005,106.543643249718
103.760000000005,106.503925968897
103.800000000005,107.20599433069
103.840000000005,107.084918422753
103.880000000005,106.648688800545
103.920000000005,106.427682728838
103.960000000005,106.795025661715
104.000000000005,107.277727255246
104.040000000005,106.82815362038
104.080000000005,106.501644332394
104.120000000005,106.534011301858
104.160000000005,107.385413366506
104.200000000005,107.002974187756
104.240000000005,106.604614263092
104.280000000005,106.468269995048
104.320000000005,106.975794360413
104.360000000005,107.19759621094
104.400000000005,106.758279337937
104.440000000005,106.456510797614
104.480000000005,106.475656117302
104.520000000005,107.377097936844
104.560000000005,106.951991443322
104.600000000005,106.569348656519
104.640000000005,106.501230189474
104.680000000005,107.157452690003
104.720000000005,107.12082916017
104.760000000005,106.680188375208
104.795000000005,106.349395188304
104.800000000005,106.342395077992
104.840000000005,106.729085723771
104.880000000005,107.323401409143
104.880000000005,107.323401409143
104.920000000005,106.871587784537
104.960000000005,106.523706581074
105.000000000005,106.53365369761
105.040000000005,107.333325389183
105.080000000005,107.043883077854
105.120000000005,106.620498717561
105.160000000005,106.463524686983
105.160000000005,106.463524686983
105.190000000005,107.298872329588
105.200000000005,106.926390585268
105.240000000005,107.236913376521
105.280000000005,106.788282212911
105.320000000005,106.480703307121
105.360000000005,106.567273599225
105.400000000005,107.415834352513
105.440000000005,106.966981813084
105.480000000005,106.588062548873
105.520000000005,106.500567565392
105.560000000005,107.105935744532
105.600000000005,107.158616443305
105.640000000005,106.714027723934
105.680000000005,106.437505766955
105.720000000005,106.688251915256
105.760000000005,107.349450626053
105.800000000005,106.895441143083
105.840000000005,106.545149960891
105.880000000005,106.53459056063
105.920000000005,107.288037863906
105.960000000005,107.076728080981
106.000000000005,106.566165025614
106.040000000005,106.475815358962
106.070000000005,107.349444267755
106.080000000005,106.888501353436
106.120000000005,107.272775147642
106.160000000005,67.1963061009961
106.200000000005,65.1538380420716
106.240000000005,35.8402458734805
106.280000000005,14.7435013392015
106.320000000005,13.8454729628296
106.360000000005,14.1022797901631
106.400000000005,12.5331767744476
106.440000000005,10.1757176887638
106.480000000005,8.4841984380054
106.520000000005,6.53877734647375
106.560000000005,4.01958029027394
106.600000000005,1.79787679727874
106.640000000005,0.128646910259311
106.680000000005,0.580046246163414
106.720000000005,15.0537411099546
106.760000000005,39.8725369782446
106.800000000005,64.5167509820924
106.840000000006,79.4479634523142
106.880000000006,88.1749341406538
106.920000000006,97.0115498825088
106.960000000006,104.868504523201
107.000000000006,110.480915330833
107.040000000006,111.177318352281
107.080000000006,109.564447859767
107.120000000006,108.555393114639
107.160000000006,108.203778800589
107.200000000006,106.563254099342
107.240000000006,105.011064661401
107.280000000006,104.275015698692
107.320000000006,102.868495322359
107.360000000006,101.650010064344
107.400000000006,99.307137100104
107.440000000006,97.709364855759
107.480000000006,95.640083942829
107.520000000006,95.1194529725673
107.560000000006,93.5309291298269
107.600000000006,92.2612783265108
107.640000000006,91.3568083060873
107.680000000006,91.12961204409
107.720000000006,90.3355995453268
107.760000000006,89.3880485082546
107.800000000006,89.0092047491375
107.840000000006,89.2849399838688
107.880000000006,90.17569262344
107.920000000006,90.1695101435648
107.952500000006,89.6268119890564
107.960000000006,89.6723139182264
108.000000000006,90.0078736118368
108.040000000006,90.8086248847634
108.080000000006,90.9914164736588
108.120000000006,90.9561821482974
108.160000000006,90.9028747268647
108.192968750006,92.0065811897698
108.200000000006,91.4015979117562
108.240000000006,92.0553377591961
108.280000000006,91.9084517503799
108.320000000006,91.7127817055902
108.360000000006,91.8873843249168
108.400000000006,92.8687782311033
108.422500000006,92.0772746783018
108.440000000006,92.6721640093746
108.480000000006,92.403651476776
108.520000000006,92.483010975344
108.560000000006,93.1038702487626
108.600000000006,93.3447207684882
108.630000000006,92.7596741078589
108.640000000006,93.054845770724
108.660000000006,93.6530424429499
108.680000000006,92.853210633425
108.720000000006,93.0516504496495
108.760000000006,93.9043918208033
108.800000000006,93.6177453778025
108.840000000006,93.401372236426
108.880000000006,93.4006315175837
108.920000000006,94.1216351690113
108.960000000006,94.0854728924929
108.968750000006,94.3664438180685
108.988750000006,93.4771883090294
109.000000000006,93.7391799888157
109.040000000006,93.5550867936726
109.080000000006,93.8746573145844
109.120000000006,94.4982320781329
109.160000000006,94.2136936268704
109.200000000006,93.928931151321
109.240000000006,93.8907489599949
109.247500000006,93.8487113252655
109.280000000006,94.8247082036049
109.297500000006,93.8879058730485
109.320000000006,94.5336786308689
109.328750000006,94.8256018850914
109.348750000006,93.9713050582177
109.360000000006,94.1595766924709
109.400000000006,94.1300992690898
109.440000000006,94.6221442503522
109.480000000006,94.8538740002881
109.520000000006,94.4927954983831
109.560000000006,94.2205432798846
109.600000000006,94.3181085650572
109.640000000006,95.1408583622516
109.640000000006,95.1408583622516
109.680000000006,94.8009605380834
109.720000000006,94.5302946544938
109.760000000006,94.4477577648671
109.800000000006,95.0806819460315
109.815000000006,94.3876113405404
109.840000000006,95.078070346143
109.866250000006,94.3879460835771
109.880000000006,94.6831112106407
109.920000000006,94.4463288416258
109.960000000006,94.6852579961578
110.000000000006,95.3409351716365
110.040000000006,95.0204110258085
110.080000000006,94.7033146008673
110.120000000006,94.6228296954562
110.125000000006,94.5730014803233
110.160000000006,95.4772098529175
110.200000000006,95.2362592681562
110.208750000006,95.5206325289435
110.240000000006,94.8395472148702
110.280000000006,94.6452973170801
110.320000000006,95.183413473797
110.360000000006,95.4847102431786
110.400000000006,95.139376962009
110.435000000006,94.731197981155
110.440000000006,94.786878807082
110.480000000006,94.8593577515369
110.520000000006,95.6962977128184
110.537500000006,94.7700887266312
110.560000000006,95.3463434073631
110.600000000006,95.0858235232704
110.640000000006,94.799775951172
110.642031250006,94.7970485859534
110.680000000006,95.5186436746801
110.720000000006,95.5932111215564
110.745000000006,94.8688247165819
110.760000000006,95.184346341696
110.800000000006,94.901355234973
110.840000000006,95.0876749924637
110.846875000006,94.9132394655632
110.880000000006,95.8024198531158
110.920000000006,95.4767210144515
110.960000000006,95.1410693335333
111.000000000006,95.0997845378021
111.040000000006,95.8259821814444
111.080000000006,95.6573768750126
111.106250000006,95.0204518803275
111.120000000006,106.224330589018
111.153238926245,100.699960738162
111.160000000006,98.4257806138263
111.200000000006,85.1413701967381
111.240000000006,85.1756128092412
111.280000000006,90.0088789929906
111.320000000006,93.4815635388308
111.360000000006,94.9166935219758
111.400000000006,96.6452046783014
111.440000000006,97.8281227889463
111.480000000006,98.9739321251378
111.520000000006,100.200140901463
111.560000000006,102.080562309347
111.600000000006,103.566032301847
111.640000000006,104.421655451454
111.680000000006,105.32841285506
111.710000000006,107.217524161747
111.720000000006,106.709004571676
111.760000000006,108.665228291888
111.800000000006,109.522525091315
111.840000000006,109.265485039672
111.880000000006,109.79006711901
111.920000000006,112.43987161501
111.960000000006,113.951847014504
112.000000000006,114.731615943325
112.040000000006,115.556616868148
112.080000000006,117.047263861161
112.120000000006,118.675074360547
112.160000000006,119.442983600764
112.200000000006,120.302264226313
112.240000000006,121.219292208077
112.280000000006,117.956931659817
112.320000000006,119.931060588725
112.360000000006,121.552064653075
112.400000000006,122.662083000871
112.400000000006,122.662083000871
112.440000000006,124.282033306239
112.462500000006,124.341553755507
112.480000000006,124.165735927745
112.520000000006,117.18728613417
112.560000000006,107.574369811318
112.600000000006,96.1704552370223
112.640000000006,90.6151053882144
112.680000000006,88.9841654324291
112.720000000006,87.1878653899432
112.760000000006,85.3101108942813
112.800000000006,84.0363346458508
112.840000000006,81.8056892288733
112.880000000006,79.2936822958552
112.920000000006,78.9675609443179
112.960000000006,80.2837342405679
113.000000000006,80.2469864905791
113.040000000006,80.2160527513039
113.080000000006,80.277183610694
113.120000000006,80.346281972971
113.160000000006,81.0379293549
113.200000000006,80.9127874475421
113.240000000007,80.7483802506876
113.262500000007,82.2319459939491
113.280000000007,81.5453106705295
113.31083333334,82.4790426369257
113.320000000007,82.498755429441
113.360000000007,83.0591085493867
113.400000000007,83.4053887208785
113.430000000007,83.4136044628005
113.440000000007,83.4728614299408
113.480000000007,83.6769935155598
113.520000000007,84.5516450060754
113.560000000007,84.3706520296531
113.600000000007,84.1876042065323
113.640000000007,84.3406088671852
113.680000000007,85.0147886324373
113.720000000007,85.197216725637
113.741250000007,84.676926308472
113.760000000007,84.9679617519929
113.800000000007,84.8939489721253
113.840000000007,85.1969768847213
113.880000000007,85.971784568763
113.880000000007,85.971784568763
113.920000000007,85.7638017772886
113.960000000007,85.6446229652773
114.000000000007,85.7056953377344
114.000000000007,85.7056953377344
114.040000000007,86.5335695919109
114.080000000007,86.4948945904784
114.120000000007,86.246679780408
114.160000000007,86.1973919569433
114.200000000007,86.7402538271469
114.240000000007,87.2087048766201
114.280000000007,86.9877408204247
114.320000000007,86.7998259090895
114.360000000007,86.955378750631
114.362291666673,86.9116159552588
114.400000000007,87.8453478437065
114.440000000007,87.6192145363221
114.480000000007,87.4853743688151
114.520000000007,87.3436566434889
114.560000000007,88.0391087497109
114.600000000007,88.2856503100909
114.640000000007,88.0057395011678
114.680000000007,87.8580287900799
114.720000000007,88.0759307726205
114.760000000007,88.8840621789435
114.800000000007,88.6279088769708
114.840000000007,88.4681361774837
114.880000000007,88.5230803366005
114.920000000007,89.2446967257141
114.932500000007,88.5793760154229
114.960000000007,89.2205877440062
115.000000000007,88.9403738360755
115.040000000007,88.8432716488986
115.080000000007,89.3113187847685
115.090000000007,89.0580590163697
115.120000000007,89.8262964592945
115.120000000007,89.8262964592945
115.160000000007,89.5758191262207
115.200000000007,89.3802612287888
115.240000000007,89.4315285835559
115.280000000007,90.3382518845213
115.320000000007,90.0984792833582
115.360000000007,89.9056275389183
115.400000000007,89.8525466475313
115.430000000007,90.5941500419489
115.440000000007,90.39057779361
115.480000000007,90.6596167942279
115.520000000007,90.3986412300329
115.552500000007,90.1516215180489
115.560000000007,90.1797299815408
115.600000000007,90.3531808440489
115.640000000007,91.175629305803
115.655000000007,90.40389359696
115.680000000007,90.8967467494478
115.688750000007,91.2057037052695
115.720000000007,90.7128787490379
115.760000000007,90.718616480775
115.800000000007,91.3851799288886
115.840000000007,91.4309018693144
115.862500000007,90.8563946046731
115.880000000007,91.1100763214349
115.920000000007,90.9617564697336
115.960000000007,91.3652294222533
116.000000000007,91.9392266600284
116.040000000007,91.6637490330915
116.080000000007,91.4423781985411
116.120000000007,91.5120268026643
116.160000000007,92.3125306899827
116.172500000007,91.5136777979903
116.200000000007,92.106049809224
116.221111111118,91.8384270001878
116.240000000007,80.469631452187
116.280000000007,72.5918234431558
116.302487401104,58.9283442157127
116.320000000007,66.6058908055283
116.360000000007,63.7796855952394
116.400000000007,66.881531896971
116.440000000007,67.0462402554815
116.480000000007,67.4852245446552
116.520000000007,69.1147269786577
116.560000000007,67.9777752146209
116.600000000007,67.6820405593727
116.640000000007,68.319024524413
116.680000000007,69.6877412103291
116.720000000007,70.5897626436601
116.760000000007,70.9509713507005
116.800000000007,71.2652591878951
116.840000000007,71.9526704881224
116.880000000007,72.8081643672292
116.920000000007,73.2600539404963
116.960000000007,72.1572310686056
117.000000000007,73.1113570205625
117.040000000007,74.1798533242493
117.060000000007,74.5793563219812
117.080000000007,75.2060411678156
117.110000000007,75.710177065063
117.120000000007,75.9311322881632
117.160000000007,76.5276882456075
117.200000000007,77.2361507718851
117.240000000007,78.0212388587104
117.280000000007,78.7538724590541
117.320000000007,79.3783013195841
117.360000000007,80.1603712433189
117.400000000007,80.8698625468611
117.440000000007,81.5949072949447
117.480000000007,82.4427220753382
117.520000000007,83.4000570109252
117.560000000007,84.9261657828321
117.600000000007,85.1293488555073
117.640000000007,86.6463700761793
117.670000000007,87.9564766344977
117.680000000007,88.1409784707798
117.720000000007,89.2595256709471
117.760000000007,89.6330976654275
117.800000000007,89.8972719758126
117.840000000007,90.4347521805535
117.880000000007,91.3723181910382
117.920000000007,92.2099606369224
117.960000000007,92.0892987516464
118.000000000007,92.3775701840744
118.040000000007,93.4082482645277
118.080000000007,93.5532039192355
118.120000000007,93.8310574879939
118.160000000007,95.3781647580269
118.180000000007,95.8218121355849
118.200000000007,95.5490944437567
118.240000000007,95.9024661381857
118.280000000007,95.9425757363125
118.320000000007,96.1184758509156
118.360000000007,95.8342414672099
118.400000000007,96.5932533741645
118.440000000007,96.0193795073788
118.480000000007,96.9163452439171
118.520000000007,96.3453176697124
118.560000000007,96.0361563299142
118.600000000007,96.119383533193
118.640000000007,96.8090900344464
118.680000000007,96.4078109051193
118.720000000007,96.0769819737979
118.740000000007,96.6846783784965
118.760000000007,96.0148415290056
118.800000000007,96.6302503913296
118.840000000007,96.5545992728265
118.880000000007,96.1680754641718
118.920000000007,95.9353725542623
118.960000000007,96.2417443647189
119.000000000007,96.7119310805216
119.040000000007,96.3158672738367
119.080000000007,96.0072602649972
119.120000000007,96.014845539474
119.160000000007,96.767138635023
119.200000000007,96.4582493173727
119.240000000007,96.096926081514
119.280000000007,95.9467667361369
119.280000000007,95.9467667361369
119.320000000007,96.3842755760875
119.360000000007,96.6206622404969
119.400000000007,96.2357315908916
119.440000000007,95.9461775771939
119.480000000007,96.0265749053991
119.520000000007,96.7788019415419
119.560000000007,96.3802863962145
119.600000000007,96.0429455761204
119.640000000008,95.9628025611277
119.680000000008,96.5358593073894
119.720000000008,96.5392600197506
119.760000000008,96.1517885790885
119.800000000008,95.8936490934839
119.840000000008,96.1517443123458
119.880000000008,96.7014453975626
119.920000000008,96.3113975173876
119.930000000008,96.6437698424117
119.960000000008,95.9908866301867
120.000000000008,95.9761494975849
120.040000000008,96.6857512058053
120.080000000008,96.460743913146
120.120000000008,96.0799182794566
120.160000000008,95.9125065757549
120.200000000008,96.3097768151514
120.240000000008,96.62572610639
120.240000000008,96.62572610639
120.280000000008,96.2334057891553
120.320000000008,95.940294544909
120.360000000008,95.9983187541041
120.400000000008,96.7817867844238
120.440000000008,96.3824447582505
120.480000000008,96.0391076024718
120.520000000008,95.9354912987922
120.560000000008,96.4643275719682
120.600000000008,96.5477384617046
120.640000000008,96.1582458428247
120.680000000008,95.8897927463194
120.720000000008,96.0811137105266
120.760000000008,96.7118277793763
120.780000000008,95.9128885849963
120.800000000008,96.3129805187297
120.840000000008,95.9290416598268
120.880000000008,95.6807552286239
120.920000000008,96.1480470771861
120.960000000008,95.814160378842
121.000000000008,95.2593388931861
121.040000000008,94.8134276548229
121.080000000008,94.9705431888872
121.120000000008,95.143263024508
121.160000000008,94.687014645186
121.200000000008,92.4356815410772
121.240000000008,91.8091881932181
121.280000000008,92.0685201122854
121.320000000008,91.0293263654792
121.320000000008,91.0293263654792
121.360000000008,90.1635226111404
121.400000000008,89.6335027510942
121.440000000008,89.6748307853739
121.480000000008,89.2503240510802
121.520000000008,88.2267263871442
121.560000000008,87.5179055607432
121.600000000008,87.0633016957163
121.640000000008,87.0221678553848
121.680000000008,85.4870932564655
121.720000000008,82.8341266981934
121.760000000008,82.2445985140817
121.800000000008,82.2585074903475
121.840000000008,81.5339168111715
121.880000000008,80.4210857237902
121.920000000008,79.4332743537028
121.940000000008,79.4737265075502
121.960000000008,78.8918028937811
122.000000000008,78.5628292957618
122.020000000008,77.6620089942534
122.040000000008,77.8565563777325
122.080000000008,77.3303727149423
122.120000000008,76.3988414397965
122.160000000008,75.0847831328837
122.200000000008,72.8448590573039
122.240000000008,74.297023645353
122.280000000008,74.2913321707484
122.320000000008,74.1490249535707
122.360000000008,74.3226708962203
122.400000000008,75.1620082525527
122.440000000008,73.0580966754954
122.480000000008,75.9541269055954
122.480000000008,75.9541269055954
122.520000000008,77.537446354374
122.560000000008,72.051963830771
122.600000000008,72.0288402960048
122.640000000008,82.1466691847351
122.680000000008,63.8433642041469
122.695521459783,56.3803436410343
122.720000000008,78.2646988753793
122.756396776525,85.508859156265
122.760000000008,84.4112454999023
122.76773000064,83.0322287251527
122.800000000008,70.9881693066304
122.840000000008,53.1712491814497
122.880000000008,41.0133240723273
122.919277177041,81.7522004082034
122.920000000008,79.7107024330761
122.960000000008,70.076224129835
122.995991061964,-0
123.000000000008,-8.10614372630197e-15
123.020297549298,2.16848772228332e-18
123.040000000008,109.910318343621
123.080000000008,101.55298650377
123.114615599068,100.025506559148
123.120000000008,73.0863812284758
123.160000000008,55.2795536343304
123.17762787772,58.0657930808353
123.200000000008,-5.52128683342539e-15
123.207531179612,-2.03907193088271e-18
123.225761330027,40.8258794837723
123.240000000008,120.721814782377
123.280000000008,109.266916016993
123.291467960555,122.815797037363
123.309726553851,105.461721356729
123.320000000008,59.4703885434851
123.360000000008,52.0017728186144
123.362314645358,56.8271006414101
123.400000000008,4.88447373680251e-16
123.403379565015,-6.95302231654237e-15
123.440000000008,141.419056346769
123.480000000008,117.911836713668
123.492882717055,132.028453602116
123.520000000008,54.5174317698291
123.560000000008,45.0178373050587
123.572508763153,51.4609135997375
123.600000000008,1.56291170342878e-16
123.601989339121,5.29774341521724e-15
123.615774946143,-6.09166350726746e-18
123.626215911593,107.230796512332
123.640000000008,137.54777128667
123.680000000008,120.550464975983
123.703466102921,117.691307011127
123.720000000008,52.2460943062536
123.760000000008,53.8712561467494
123.760000000008,53.8712561467494
123.798915071037,8.36448287867044e-15
123.800000000008,-1.16290702942764e-15
123.820907784032,23.0607466068524
123.840000000008,128.290096568661
123.880000000008,125.514658811035
123.886706906231,129.299953107048
123.900711751413,110.166140191209
123.920000000008,48.4777898762013
123.955448180072,55.1878342777284
123.960000000008,65.5687483066935
123.993852396484,7.36958961327682e-16
124.000000000008,1.16484592815812e-15
124.018380992669,89.1788352774644
124.040000000008,125.606667041565
124.080000000008,135.929133044195
124.094326152287,123.161699860313
124.120000000008,53.2982580094367
124.160000000008,63.4870090529295
124.191107906614,-3.4872757215966e-18
124.200000000008,-1.02397340895116e-17
124.240000000008,129.819015573408
124.280000000008,141.44019566976
124.293692864033,126.009774382866
124.320000000008,51.9107834252852
124.360000000008,62.516851350117
124.39126064016,3.57747611260543e-15
124.400000000008,8.10672679042962e-15
124.406242589971,1.13420043518632e-14
124.419582691993,69.8906785894302
124.440000000008,136.461529431387
124.480000000008,137.763492704335
124.48470544573,136.883393447248
124.496306400396,115.982315893352
124.520000000008,49.0584987764643
124.554021180901,52.5796737234307
124.560000000008,61.6409436702118
124.584212127772,7.29767721751737e-15
124.595197902448,2.78059931946263e-15
124.600000000008,-4.47436692678762e-15
124.640000000008,131.411293987056
124.680000000008,137.629008130778
124.683241207715,134.503832329254
124.720000000008,29.3122756211763
124.750563457421,52.0010316394534
124.760000000008,49.1977487158338
124.788973435397,7.84363772157248e-15
124.800000000008,-3.87785860086866e-16
124.809263093297,12.688746747621
124.840000000008,122.729937442165
124.880000000008,138.443556555706
124.887612714128,121.751461465393
124.920000000008,32.5692955394774
124.960000000008,19.2254816230227
124.983913724213,-5.28901328766846e-18
124.99639070675,-5.95159336574421e-20
125.000000000008,9.85270776091284e-15
125.040000000008,126.668899221735
125.074033239046,134.269577144439
125.080000000008,143.882077351856
125.120000000008,32.6793299334917
125.145699967227,54.7506256187654
125.160000000008,13.7226733394533
125.18237987941,4.88360285782482e-16
125.200000000008,-4.91671648535784e-15
125.240000000008,130.934189677967
125.276631075401,138.677952043687
125.280000000008,145.793935502649
125.289401308366,111.098589434224
125.320000000008,28.6138943054782
125.360000000008,21.2048821868347
125.384356463973,-3.27633554530447e-16
125.399155035701,-1.0003458188185e-15
125.400000000008,-1.03875613727169e-15
125.409466767063,46.1853044511438
125.440000000008,129.711801754533
125.475261702884,133.682372134692
125.480000000008,142.262322901406
125.486746560709,112.601671167962
125.520000000008,26.9466941697301
125.551170766961,55.9002830353547
125.560000000008,6.09765499747141
125.581769532041,-4.18614191966603e-16
125.600000000008,9.50192199477631e-22
125.605288312967,120.9961742891
125.640000000008,122.923289341004
125.680000000008,128.219268528457
125.683138056197,112.64095883118
125.720000000008,28.3192607072831
125.739233248906,54.10145801676
125.760000000008,-9.46437689919411e-17
125.777155037608,2.93753453822406e-17
125.800000000008,1.0474412014356e-16
125.803512133791,225.617747855777
125.840000000008,121.931791485149
125.880000000008,116.110390185518
125.920000000008,28.4138770421343
125.937881908399,55.2076470433739
125.960000000008,-6.39172152553015e-15
125.976353916063,1.60155578974796e-16
126.000000000008,5.55347001175337e-16
126.040000000009,124.469358588614
126.067027583556,136.224706298606
126.080000000009,111.456512377784
126.081864589567,103.409680485099
126.120000000009,26.2703775319044
126.137254773348,52.8706704541758
126.160000000009,-5.52855124008398e-13
126.174795539983,-4.81383827816698e-19
126.188705369069,2.38466883352222e-19
126.200000000009,-6.46034097967037e-15
126.240000000009,124.24544101426
126.265864924749,139.104209417437
126.280000000009,104.787418061266
126.320000000009,27.002431694436
126.360000000009,-1.9453014782575e-15
126.371022787107,-6.65477243896858e-17
126.399605913029,82.1298662401433
126.400000000009,235.098145646006
126.424878880969,128.732816121468
126.440000000009,120.811572021009
126.461601025707,140.757335662816
126.480000000009,76.0584785388575
126.520000000009,30.8787137290504
126.559947088458,1.16639151086082e-15
126.560000000009,1.19590436562784e-15
126.571569992371,-1.00205760778149e-14
