"Plot17"
"Time (sec)","Reaction Force21 (newton)"
125.486746560709,299.62057203688
125.520000000008,47.8244122232052
125.551170766961,86.4931402726138
125.560000000008,74.8363284128662
125.581769532041,248.100402780374
125.600000000008,129.520142375956
125.605288312967,118.103504517843
125.640000000008,147.914324848706
125.680000000008,320.956409522455
125.683138056197,295.298446134081
125.720000000008,54.2519421161359
125.739233248906,84.976076588126
125.760000000008,71.0519764378838
125.777155037608,253.688580663251
125.800000000008,121.180293276366
125.803512133791,114.345838805902
125.840000000008,156.698527660906
125.880000000008,304.194900515028
125.920000000008,56.1414941198747
125.937881908399,85.444489573046
125.960000000008,70.645381407745
125.976353916063,256.993692232562
126.000000000008,120.054109567937
126.040000000009,163.620892156277
126.067027583556,313.471219824188
126.080000000009,296.954974557162
126.081864589567,277.746938982067
126.120000000009,55.6847199569781
126.137254773348,84.8513753627842
126.160000000009,71.0770510644008
126.174795539983,256.862270610556
126.188705369069,162.376245032259
126.200000000009,120.165395565963
126.240000000009,167.984168613597
126.265864924749,320.971786652553
126.280000000009,279.44434956243
126.320000000009,58.4903026078424
126.360000000009,74.4018707548619
126.371022787107,254.970663752393
126.399605913029,115.332204168081
126.400000000009,115.293862468314
126.424878880969,135.818777361902
126.440000000009,183.977303386967
126.461601025707,319.396936130779
126.480000000009,140.628587007175
126.520000000009,64.3873762167752
126.559947088458,146.736243958784
126.560000000009,151.297666060569
126.571569992371,229.031426889938
126.595663765273,116.069228046218
126.600000000009,113.796975903256
126.640000000009,213.833622012494
126.657705051073,334.12214381296
126.66827267811,314.479484478903
126.680000000009,66.0727442398086
126.720000000009,73.9484329743155
126.731712462698,79.8416913284765
126.759072545908,243.110362206883
126.760000000009,239.558969844274
126.773635964737,144.631738573553
126.800000000009,124.540965067552
126.840000000009,298.006479072624
126.846666026664,339.91832919494
126.880000000009,29.9050585935485
126.920000000009,67.0943795102101
126.939950965179,168.315486933436
126.949963734434,200.174715717777
126.960000000009,183.775680580261
127.000000000009,152.217907874217
127.032266372007,331.547230187793
127.040000000009,318.083297498099
127.080000000009,65.0930464866531
127.096696626093,93.4893385116103
127.120000000009,85.93928344872
127.126892034154,199.44074883123
127.160000000009,131.665500144498
127.200000000009,244.712271222245
127.240000000009,58.7843766248302
127.275016523229,97.0527139204739
127.280000000009,60.8747452426835
127.30349276095,187.601308399232
127.313494853847,231.869833296576
127.320000000009,184.131249459418
127.360000000009,151.254774463934
127.390851719572,303.546994249703
127.400000000009,277.910222676571
127.440000000009,74.8309123265263
127.480000000009,89.7491535326336
127.489290159024,264.002750763604
127.520000000009,123.487434001886
127.560000000009,205.310179425808
127.582643546569,191.27532325403
127.600000000009,74.0526391968923
127.63454962923,94.9924559261945
127.640000000009,97.273256174611
127.675558020036,156.457630643913
127.680000000009,137.872264589506
127.720000000009,111.793329487564
127.760000000009,133.862251091069
127.800000000009,96.2750034550837
127.840000000009,81.6250698905812
127.880000000009,81.9767783628375
127.920000000009,86.8731896935811
127.960000000009,88.1911237331375
128.000000000009,83.2544145310797
128.016525859146,81.4999661946414
128.040000000009,79.5093416358158
128.080000000009,64.7341894516706
128.120000000009,58.4052365352605
128.160000000009,57.6366548392645
128.200000000009,58.731260091388
128.240000000009,54.2658897605963
128.280000000009,48.743844758828
128.320000000009,43.6992023201006
128.360000000009,37.5896090262746
128.400000000009,32.4672929051676
128.440000000009,28.5673290874595
128.480000000009,24.9597003476595
128.520000000009,21.0526579550338
128.560000000009,15.1519781282993
128.600000000009,8.35079305702253
128.615156250009,7.09845235720719
128.640000000009,1.52747360893561e-18
128.680000000009,3.10062087207577e-15
128.720000000009,8.69423070843605e-15
128.760000000009,-9.31492848931248e-19
128.760000000009,-9.31492848931248e-19
128.800000000009,-4.50948282494925e-17
128.835000000009,-8.46837800891131e-17
128.840000000009,-9.03393446376303e-17
128.880000000009,-1.35583861025772e-16
128.880000000009,-1.35583861025772e-16
128.900000000009,-1.58206119219841e-16
128.920000000009,-1.8082837741391e-16
128.960000000009,-2.26072893802048e-16
129.000000000009,-2.71317410190185e-16
129.040000000009,-3.16561926578323e-16
129.080000000009,-3.61806442966475e-16
129.120000000009,-4.07050959354643e-16
129.152500000009,-4.43812128920005e-16
129.160000000009,-4.52295475742781e-16
129.200000000009,-4.97539992130922e-16
129.240000000009,-5.4278450851906e-16
129.280000000009,-5.88029024907198e-16
129.320000000009,-6.33273541295336e-16
129.360000000009,-6.78518057683474e-16
129.360000000009,-6.78518057683474e-16
129.400000000009,-7.23762574071615e-16
129.440000000009,-7.69007090459767e-16
129.480000000009,-8.1425160684789e-16
129.520000000009,-8.59496123236028e-16
129.560000000009,-9.04740639624166e-16
129.600000000008,-9.49985156012304e-16
129.640000000008,-9.95229672400442e-16
129.680000000008,-1.04047418878858e-15
129.720000000008,-1.08571870517672e-15
129.760000000008,-1.13096322156478e-15
129.800000000008,-1.17620773795292e-15
129.840000000008,-1.22145225434106e-15
129.880000000008,-1.2666967707292e-15
129.920000000008,-1.31194128711734e-15
129.930000000008,-1.32325241621437e-15
129.960000000008,-1.35718580350549e-15
129.981250000008,-1.38122195283669e-15
130.000000000008,-1.40243031989366e-15
130.032500000008,-1.43919148945902e-15
130.040000000008,-1.44767483628179e-15
130.080000000008,-1.49291935266996e-15
130.120000000008,-1.5381638690581e-15
130.120000000008,-1.5381638690581e-15
130.160000000008,-1.58340838544623e-15
130.200000000008,-1.62865290183437e-15
130.200000000008,-1.62865290183437e-15
130.240000000008,-1.67389741822251e-15
130.280000000008,-1.71914193461065e-15
130.320000000008,-1.7643864509988e-15
130.345833333342,-1.79360686783281e-15
130.360000000008,-1.80963096738693e-15
130.400000000008,-1.85487548377506e-15
130.400000000008,-1.85487548377506e-15
130.440000000008,-1.9001200001632e-15
130.480000000008,-1.94536451655134e-15
130.520000000008,-1.99060903293947e-15
130.560000000008,-2.03585354932761e-15
130.600000000008,-2.08109806571575e-15
130.602291666675,-2.08369019946716e-15
130.640000000008,-2.12634258210381e-15
130.680000000008,-2.17158709849196e-15
130.688750000008,-2.18148433645188e-15
130.720000000008,-2.21683161488012e-15
130.740000000008,-2.23945387307419e-15
130.760000000008,-2.26207613126826e-15
130.800000000008,-2.30732064765639e-15
130.840000000008,-2.35256516404453e-15
130.880000000008,-2.39780968043269e-15
130.920000000008,-2.44305419682083e-15
130.960000000008,-2.48829871320897e-15
131.000000000008,-2.53354322959703e-15
131.000000000008,-2.53354322959703e-15
131.040000000008,-2.57878774598519e-15
131.080000000008,-2.62403226237333e-15
131.120000000008,-2.66927677876146e-15
131.160000000008,-2.7145212951496e-15
131.200000000008,-2.75976581153774e-15
131.240000000008,-2.80501032792588e-15
131.280000000008,-2.85025484431401e-15
131.320000000008,-2.89549936070215e-15
131.360000000008,-2.94074387709029e-15
131.400000000008,-2.98598839347842e-15
131.440000000008,-3.03123290986656e-15
131.480000000008,-3.0764774262547e-15
131.520000000008,-3.12172194264284e-15
131.560000000008,-3.166966459031e-15
131.600000000008,-3.21221097541914e-15
131.640000000008,-3.25745549180727e-15
131.680000000008,-3.30270000819542e-15
131.720000000008,-3.34794452458358e-15
131.760000000008,-3.39318904097172e-15
131.800000000008,-3.43843355735986e-15
131.840000000008,-3.48367807374799e-15
131.880000000008,-3.52892259013613e-15
131.920000000008,-3.57416710652427e-15
131.960000000008,-3.61941162291241e-15
132.000000000008,-3.66465613930043e-15
132.040000000008,-3.70990065568858e-15
132.080000000008,-3.75514517207672e-15
132.120000000008,-3.80038968846482e-15
132.122187583406,-3.8028640922871e-15
132.160000000008,-3.84563420485275e-15
132.200000000008,-3.89087872124089e-15
132.240000000008,6.24368763896288e-15
132.280000000008,1.37692703352666e-14
132.320000000008,-4.66314306311277e-15
132.360000000008,-1.11188964196516e-15
132.400000000008,2.43936377918214e-15
132.440000000008,5.99061720033016e-15
132.480000000008,3.11842758691416e-18
132.520000000008,5.17868278185376e-15
132.560000000008,-3.94536706067102e-15
132.600000000008,4.72458298272861e-18
132.640000000008,1.12005432173473e-14
132.680000000008,6.16986286154864e-18
132.720000000008,-9.81922490106893e-18
132.760000000008,-1.07611716090072e-16
132.800000000008,-2.89199840992694e-16
132.840000000008,-5.54583599609105e-16
132.880000000008,71.7394537730244
132.920000000008,76.592307041287
132.960000000008,87.4672040989717
133.000000000008,100.171990592266
133.040000000008,108.713297264033
133.080000000008,111.864248261095
133.120000000008,113.890910116017
133.160000000008,114.457235251817
133.200000000008,113.474939894103
133.240000000008,109.112329064603
133.280000000008,97.7863450027261
133.314702148445,99.9460214789646
133.320000000008,263.173298963681
133.333694158371,310.581352252278
133.360000000008,148.513559097899
133.400000000008,76.6152551739607
133.440000000008,101.504595423267
133.480000000008,108.20753001904
133.520000000008,100.22549858737
133.560000000008,102.031061975932
133.600000000008,102.30206046744
133.640000000008,102.638039420365
133.680000000008,102.121565540287
133.720000000008,101.774161720954
133.760000000008,101.700542076574
133.800000000008,102.307712721513
133.840000000008,102.224488233793
133.880000000008,101.826026974019
133.920000000008,101.590150992337
133.960000000008,101.881549646005
134.000000000008,102.35681186045
134.040000000008,101.951479720562
134.080000000008,101.642666999411
134.120000000008,101.637262206493
134.160000000008,102.391398685842
134.200000000008,102.079111578399
134.240000000008,101.713321414954
134.280000000008,101.561646426835
134.280000000008,101.561646426835
134.320000000008,101.991774619835
134.360000000008,102.233157103708
134.400000000008,101.841652890693
134.440000000008,101.555881575757
134.480000000008,101.622001658102
134.520000000008,102.383230165472
134.560000000008,101.981207591707
134.600000000007,101.64343479109
134.640000000007,101.55967060516
134.680000000007,102.130804460049
134.720000000007,102.137161164563
134.760000000007,101.745630510612
134.800000000007,101.491730425276
134.840000000007,101.737720434815
134.880000000007,102.298157247126
134.920000000007,101.904677789059
134.960000000007,100.495371135697
135.000000000007,96.1403944258978
135.040000000007,98.5775054488096
135.080000000007,101.247751153827
135.120000000007,103.497393696256
135.160000000007,103.740046346198
135.200000000007,103.749437092524
135.240000000007,104.77739090394
135.280000000007,105.742060700844
135.320000000007,106.964006514727
135.360000000007,108.691705099914
135.400000000007,110.632040482917
135.440000000007,111.528152860687
135.480000000007,112.618265694224
135.520000000007,114.28314751887
135.560000000007,117.626115607863
135.600000000007,116.18378230078
135.640000000007,104.7901075963
135.680000000007,100.526333815129
135.720000000007,100.883009221279
135.760000000007,101.512817582614
135.800000000007,100.428748405961
135.840000000007,99.6079150694689
135.880000000007,99.3322984314133
135.920000000007,91.65669643932
135.960000000007,92.2834323086328
136.000000000007,91.2885971792884
136.040000000007,89.7651231984899
136.070833333341,88.4901313326731
136.080000000007,87.1717317601042
136.120000000007,82.2038226099093
136.160000000007,78.5793459393468
136.200000000007,77.5138663650479
136.240000000007,76.984881329134
136.280000000007,77.0474259578061
136.320000000007,75.9296639315764
136.360000000007,75.0593617752459
136.400000000007,74.2900808341575
136.440000000007,75.0114059254614
136.480000000007,75.1947062556837
136.520000000007,74.5928394940852
136.560000000007,74.38806596445
136.600000000007,74.4143438064399
136.640000000007,75.6899336305245
136.680000000007,75.6063059091616
136.720000000007,76.2952305101221
136.750000000007,77.043738032618
136.760000000007,76.7932919141868
136.800000000007,77.546296547456
136.840000000007,77.5624261359463
136.870000000007,77.1316713277372
136.880000000007,77.3184846297672
136.920000000007,77.1791308195577
136.960000000007,77.5485898363521
137.000000000007,78.05124024715
137.040000000007,77.7760533148592
137.050000000007,78.092095475805
137.080000000007,77.6047499565594
137.120000000007,77.6923043924155
137.160000000007,78.4065295032785
137.180000000007,77.7247515477268
137.200000000007,78.1962815157269
137.240000000007,77.9565747247889
137.280000000007,77.9093211585452
137.320000000007,78.3447675820088
137.360000000007,78.6061571046915
137.400000000007,78.32325653274
137.440000000007,78.1534993640424
137.480000000007,78.2816351418178
137.490000000007,78.1964863056789
137.520000000007,78.9820201959246
137.560000000007,78.6894164488749
137.600000000007,78.6815606294671
137.640000000007,79.1527876085168
137.680000000007,80.7704586019469
137.720000000007,81.3548816247393
137.760000000007,82.2922884851244
137.800000000007,83.1074334855697
137.840000000007,85.1386241802534
137.880000000007,86.3578376759253
137.920000000007,85.9229464029747
137.960000000007,86.2809168024371
138.000000000007,86.9739594217486
138.040000000007,88.3297487735203
138.080000000007,88.7451633682291
138.120000000007,89.0695324275039
138.160000000007,89.7511025992428
138.200000000007,91.0813711445755
138.240000000007,92.3144349649255
138.280000000007,92.8431971366846
138.320000000007,93.619785896197
138.360000000007,94.9990909570916
138.400000000007,97.3440766573179
138.440000000007,99.4824953691871
138.480000000007,100.621527838424
138.520000000007,101.247776606827
138.560000000007,102.71248545588
138.600000000007,103.662431574709
138.640000000007,104.125596368036
138.680000000007,104.893372579415
138.720000000007,106.024618224248
138.760000000007,107.842872134994
138.800000000007,108.896531568203
138.840000000007,112.09377008398
138.880000000007,115.510804360928
138.920000000007,100.821622386477
138.960000000007,101.842808273993
139.000000000007,106.036948167523
139.040000000007,105.074480454477
139.080000000007,102.04938995632
139.120000000007,99.3276599920038
139.160000000007,100.679795589427
139.200000000007,100.922189404011
139.240000000007,103.696412981873
139.280000000007,104.967100352178
139.320000000007,103.990879406886
139.360000000007,104.418269499284
139.400000000007,105.837340810125
139.440000000007,107.909720809707
139.480000000007,109.371931047651
139.520000000007,109.735259003885
139.560000000007,110.839590352729
139.600000000007,112.43336784891
139.640000000006,114.389713142743
139.680000000006,114.795443908798
139.720000000006,112.111418988413
139.760000000006,103.68253543396
139.800000000006,102.358730595251
139.840000000006,102.113344181384
139.880000000006,101.331502266883
139.920000000006,100.630304547554
139.960000000006,100.235654180795
140.000000000006,92.8989118419937
140.040000000006,133.168845646114
140.080000000006,114.2599653231
140.120000000006,97.6170743626395
140.160000000006,100.954029643407
140.200000000006,100.606629871364
140.240000000006,99.691930484277
140.280000000006,99.4480924166374
140.320000000006,100.100631757465
140.360000000006,100.25799329578
140.400000000006,100.113960463633
140.440000000006,99.1689700651467
140.480000000006,97.8254130289488
140.520000000006,98.338456919381
140.530000000006,98.2512675475338
140.560000000006,98.4710532627164
140.600000000006,98.1108753658535
140.640000000006,97.6087763355327
140.680000000006,97.2925056660232
140.720000000006,96.8277904595293
140.760000000006,96.4626709272647
140.800000000006,96.1355635743417
140.840000000006,95.5760886370844
140.880000000006,95.2485296335299
140.920000000006,94.7541274147893
140.960000000006,94.3024005139814
141.000000000006,93.8618941861943
141.040000000006,93.5197268849344
141.080000000006,90.1334441000276
141.120000000006,90.7359046607643
141.160000000006,92.8588939877524
141.200000000006,93.5191068590777
141.240000000006,95.6383927388371
141.280000000006,100.775330881219
141.320000000006,108.299605375339
141.360000000006,117.238022511737
141.400000000006,121.685343387966
141.440000000006,122.746747672142
141.480000000006,124.118245791518
141.520000000006,124.655109675756
141.560000000006,122.5977521576
141.600000000006,123.116181788853
141.640000000006,123.049600904467
141.680000000006,123.4478047799
141.720000000006,123.671598339517
141.760000000006,124.246959619604
141.800000000006,123.882708136879
141.840000000006,123.575961317936
141.880000000006,122.923978258721
141.920000000006,121.679416623864
141.960000000006,122.415679252926
141.978750000006,120.874167611648
142.000000000006,120.916345770375
142.040000000006,120.355886235871
142.080000000006,120.53885034552
142.082291666673,120.397344219283
142.120000000006,120.904852591021
142.160000000006,120.300336173568
142.200000000006,119.835998538896
142.240000000006,119.6955981473
142.240000000006,119.6955981473
142.280000000006,120.522728340635
142.320000000006,119.984224565348
142.360000000006,119.643574854383
142.400000000006,119.721732185573
142.440000000006,120.052834692132
142.480000000006,119.985858032423
142.520000000006,119.422742995017
142.560000000006,119.009787259741
142.600000000006,119.038121300033
142.640000000006,119.382110822188
142.680000000006,118.174293947499
142.720000000006,117.569181386035
142.760000000006,117.023627817078
142.800000000006,115.738175278447
142.840000000006,115.845220013524
142.880000000006,113.930615252248
142.920000000006,113.037438689961
142.960000000006,110.222540406641
143.000000000006,108.795412475346
143.040000000006,106.025112740141
143.080000000006,103.50441562151
143.120000000006,97.3070428575435
143.125000000006,95.6137486411281
143.160000000006,95.4742847783262
143.200000000006,97.6249842903363
143.240000000006,99.0994205234173
143.280000000006,100.235525042501
143.320000000006,101.279734533128
143.360000000006,102.836274339749
143.400000000006,104.455438515668
143.440000000006,106.021377162928
143.467500000006,107.315131120334
143.480000000006,101.932699313768
143.520000000006,92.6176788977846
143.560000000006,92.7336128564893
143.600000000006,94.9917474540579
143.640000000006,97.3293247365002
143.680000000006,98.2118814170904
143.720000000006,98.2084164270503
143.760000000006,97.8005014776823
143.800000000006,96.3929276357949
143.810000000006,96.1859430785055
143.840000000006,95.6473229995177
143.880000000006,94.7540476284385
143.920000000006,92.8995916464607
143.960000000006,73.8260561610955
144.000000000006,64.6510763749693
144.039843750006,378.730692623573
144.040000000006,370.919100330855
144.080000000006,132.883185656016
144.120000000006,103.267640954636
144.160000000006,95.8059109144261
144.200000000006,97.3598827422175
144.240000000006,132.361693642321
144.279551196792,-70.0738725290001
144.280000000006,76.7395597840071
144.320000000006,105.266028501492
144.360000000006,108.01356338555
144.400000000006,106.367256523052
144.440000000006,104.088759247724
144.480000000006,103.54500378192
144.520000000006,103.794876671721
144.560000000006,104.135537076274
144.600000000006,104.073403977582
144.640000000006,103.153786324141
144.680000000005,101.381409713677
144.720000000005,101.59081562961
144.760000000005,102.030489580897
144.790000000005,101.85516903855
144.800000000005,101.814835717134
144.840000000005,101.246532620693
144.880000000005,100.659712952841
144.920000000005,100.184332137058
144.960000000005,99.6230645513794
145.000000000005,98.8814617136231
145.040000000005,98.4255565695194
145.080000000005,98.0149779695006
145.120000000005,97.452343136032
145.160000000005,96.8091604349508
145.200000000005,96.2223611310738
145.240000000005,95.5648275271907
145.280000000005,92.6127891324318
145.320000000005,117.081364224231
145.351643304066,119.032030424681
145.360000000005,118.607429685154
145.400000000005,118.315227039257
145.440000000005,119.115052683903
145.480000000005,117.996867570549
145.520000000005,117.738775361608
145.560000000005,117.260920839411
145.600000000005,117.544886105747
145.640000000005,117.407892539646
145.680000000005,117.323676543405
145.720000000005,116.75103112563
145.760000000005,116.12392216848
145.800000000005,116.847348684719
145.840000000005,116.738770321982
145.880000000005,116.923094007619
145.920000000005,116.955691414488
145.960000000005,116.367153258764
146.000000000005,114.851951050503
146.040000000005,114.672384355791
146.080000000005,115.052912792418
146.120000000005,114.697347016207
146.160000000005,114.533045777921
146.160000000005,114.533045777921
146.200000000005,113.764453844404
146.240000000005,113.634523596157
146.280000000005,112.808093401648
146.320000000005,112.411664939821
146.337500000005,111.164669698391
146.360000000005,110.779254220968
146.400000000005,111.386293952163
146.440000000005,111.4856011388
146.480000000005,111.089379562759
146.520000000005,111.454521614572
146.560000000005,110.925224210345
146.600000000005,110.17401236921
146.640000000005,109.7079698059
146.680000000005,109.896066810388
146.720000000005,109.739340649561
146.760000000005,109.157962504895
146.800000000005,108.61994133543
146.840000000005,107.846822256062
146.841953125005,107.884722085397
146.880000000005,108.800373440728
146.920000000005,108.634192622834
146.960000000005,108.397902864689
147.000000000005,108.230265940553
147.040000000005,108.898192995201
147.080000000005,108.566953394788
147.120000000005,108.248796066757
147.140000000005,108.728767179474
147.160000000005,107.97156124862
147.200000000005,108.315058759743
147.240000000005,107.765268294106
147.280000000005,106.941799998293
147.320000000005,106.002243549148
147.360000000005,104.862076582503
147.400000000005,103.583681962126
147.440000000005,101.783717152181
147.480000000005,101.221263697773
147.520000000005,101.189948296526
147.560000000005,101.268796051877
147.600000000005,101.288453189513
147.640000000005,101.087434450605
147.680000000005,99.6582333227636
147.720000000005,99.3593566972869
147.760000000005,99.920021441995
147.800000000005,100.31474645959
147.840000000005,100.378057480262
147.880000000005,100.212671444466
147.920000000005,99.8207631986963
147.960000000005,99.4803098035171
148.000000000005,99.3207347247904
148.040000000005,99.2090167895401
148.080000000005,98.8719715094737
148.120000000005,94.6579356293105
148.160000000005,94.9999764888755
148.200000000005,95.3820710768945
148.240000000005,94.783051097441
148.280000000005,93.984876161268
148.320000000005,92.7437625106288
148.360000000005,91.4342198303651
148.400000000005,89.5566108812306
148.440000000005,88.576168471302
148.463125000005,88.2709811124776
148.480000000005,87.4868063069035
148.520000000005,84.3226300656235
148.560000000005,80.5658995235677
148.600000000005,67.7000911870522
148.640000000005,59.4558120285067
148.680000000005,48.1659702002354
148.720000000005,233.848942116482
148.760000000005,103.229727447728
148.800000000005,88.737147949624
148.840000000005,83.4441460728603
148.880000000005,86.6871625979108
148.920000000005,89.5904466104442
148.960000000005,91.6850261123042
149.000000000005,93.6848351130347
149.040000000005,94.8790118299874
149.080000000005,96.1009321694347
149.120000000005,97.4706469942855
149.160000000005,99.5444337168938
149.200000000005,100.620962333824
149.240000000005,101.581677113511
149.280000000005,102.58973909117
149.320000000005,102.587829029638
149.360000000005,100.525630067302
149.400000000005,101.987967416942
149.440000000005,99.9157683478638
149.441406250005,101.04349667769
149.480000000005,131.746621204108
149.520000000005,105.952246546614
149.560000000005,99.1745764587379
149.600000000005,100.29513334564
149.640000000005,108.42358001376
149.676872286999,106.668114446938
149.680000000004,104.609353546933
149.720000000004,96.1468921843069
149.760000000004,97.2617705155943
149.800000000004,94.8321905426454
149.840000000004,91.6129696747932
149.880000000004,90.238929972451
149.920000000004,88.9532936541521
149.960000000004,87.7027930526919
150.000000000004,86.4489927667675
150.040000000004,86.0294956600443
150.080000000004,84.375029457763
150.120000000004,83.2610305512858
150.160000000004,82.4682534086433
150.200000000004,81.9544385911018
150.240000000004,81.3244136165104
150.280000000004,80.0312661650036
150.320000000004,78.8269054894243
150.360000000004,78.0142227839557
150.400000000004,77.9910450734045
150.400000000004,77.9910450734045
150.440000000004,76.9137768553279
150.480000000004,75.8309565926282
150.520000000004,74.930428345009
150.560000000004,74.6532630913859
150.600000000004,74.1657933278318
150.640000000004,73.2562635820851
150.680000000004,72.030496243536
150.720000000004,72.3143275335314
150.760000000004,73.0303745946964
150.800000000004,72.4105839746368
150.840000000004,71.8223132503266
150.880000000004,71.4234482239563
150.920000000004,71.6863915231716
150.960000000004,71.259237974512
151.000000000004,70.8605506520937
151.040000000004,70.539598576386
151.080000000004,70.5752630217827
151.120000000004,70.6140703979428
151.160000000004,69.6859252730724
151.200000000004,70.4491592855464
151.240000000004,70.7324764262281
151.280000000004,71.5342914321345
151.320000000004,71.3033826605626
151.322500000004,71.3293066289639
151.360000000004,71.0154908270422
151.400000000004,71.0643761640036
151.440000000004,71.4606857562443
151.480000000004,71.6003614614213
151.520000000004,71.5487564799204
151.552500000004,71.6375014401709
151.560000000004,71.6479320361783
151.600000000004,71.9288750649326
151.602500000004,71.9112142463978
151.640000000004,72.8159134445582
151.655312500004,72.1559417083167
151.680000000004,72.575888887251
151.720000000004,72.5550341398652
151.760000000004,72.8525628874806
151.800000000004,73.6059756095994
151.840000000004,73.744829569071
151.861250000004,73.3477008434805
151.880000000004,73.5972587000391
151.912500000004,73.6430430363397
151.920000000004,73.6350492636156
151.960000000004,74.0688919059378
152.000000000004,74.7885897504901
152.000000000004,74.7885897504901
152.020000000004,74.2865821027955
152.040000000004,74.6713888292506
152.080000000004,74.6031499241075
152.080000000004,74.6031499241075
152.120000000004,74.7512576496794
152.132500000004,74.8183084945613
152.160000000004,75.6525130162264
152.200000000004,75.5702353694197
152.240000000004,75.4186645344271
152.280000000004,75.5651231178128
152.310833333337,76.7663992731894
152.320000000004,76.6569035815379
152.360000000004,77.4037932296415
152.400000000004,77.9657733899826
152.440000000004,79.3633998994677
152.480000000004,81.4273428475145
152.520000000004,84.9899196895102
152.560000000004,88.2684548911395
152.600000000004,93.7970020442516
152.640000000004,101.411851522231
152.680000000004,109.431137149204
152.720000000004,110.274820381953
152.760000000004,111.420838734638
152.800000000004,112.806444478129
152.840000000004,114.306897837773
152.880000000004,116.252073009957
152.920000000004,117.156674809993
152.960000000004,117.717141062642
153.000000000004,117.350297758938
153.040000000004,116.382248594282
153.080000000004,113.586869834381
153.120000000004,110.319939460566
153.160000000004,106.63333933652
153.200000000004,101.046482175538
153.240000000004,91.2681777121329
153.280000000004,92.0639972525048
153.320000000004,94.6512649697625
153.360000000004,96.3702669318104
153.400000000004,98.2721379558597
153.440000000004,99.0782234222101
153.480000000004,99.8942714581092
153.520000000004,100.838505047874
153.560000000004,102.304668758659
153.600000000004,103.432070368809
153.640000000004,104.11404415993
153.680000000004,104.920535940695
153.70666666667,103.993151333679
153.720000000004,102.011709994064
153.760000000004,102.554190969904
153.800000000004,102.888313803987
153.827373046879,110.803046328179
153.840000000004,156.628143061572
153.880000000004,121.017947403499
153.920000000004,102.461702873595
153.960000000004,100.436350129955
154.000000000004,101.895317933836
154.040000000004,102.326208397679
154.080000000004,102.57141497963
154.120000000004,102.848205452317
154.160000000004,102.356362101422
154.200000000004,101.99424793167
154.240000000004,101.965595592463
154.280000000004,102.727369600886
154.320000000004,102.293961669409
154.360000000004,101.895954046738
154.400000000004,101.737402140096
154.400000000004,101.737402140096
154.440000000004,102.183045333508
154.480000000004,102.31300594131
154.520000000004,101.88590035048
154.560000000004,101.591173560728
154.600000000004,101.669061561563
154.640000000004,102.364574676375
154.680000000004,101.943446508983
154.720000000003,101.595993266
154.760000000003,101.51292013648
154.800000000003,102.114927843184
154.840000000003,102.029040772376
154.880000000003,101.627541161684
154.920000000003,101.386077280849
154.960000000003,101.672665849575
155.000000000003,102.143845756856
155.040000000003,101.735805428345
155.080000000003,101.423142145906
155.120000000003,101.413417397556
155.160000000003,102.163285702159
155.200000000003,101.849788998792
155.240000000003,101.482019113455
