"Plot18"
"Time (sec)","Reaction Force22 (newton)"
86.8000000000024,85.6196497790044
86.8375000000024,86.2185127318179
86.8400000000024,86.0874861294152
86.8800000000024,87.008573159887
86.8925000000024,86.3198341234852
86.9200000000024,86.5752150332522
86.9600000000024,86.4426646464553
86.9900000000024,87.1308974888752
87.0000000000024,86.629745274407
87.0400000000024,87.4141467457932
87.0779052720221,87.2485151606657
87.0800000000024,87.3410105667718
87.1122281173381,86.8887361231347
87.1200000000024,87.0287357291273
87.1600000000024,86.8986328477552
87.2000000000024,87.3318598863493
87.2400000000024,87.9087055020197
87.2800000000024,87.5336058198752
87.3200000000025,87.2794200044664
87.3600000000025,87.4991894575899
87.4000000000025,88.3469893054999
87.4150000000025,87.3866371760888
87.4400000000025,87.9078331504829
87.4800000000025,87.5059992194576
87.5200000000025,87.5141795263704
87.5600000000025,88.1987013876831
87.6000000000025,88.4705461927398
87.6400000000025,87.9908211678283
87.6800000000025,87.7874240500149
87.7200000000025,88.0058067820866
87.7600000000025,88.8505696089623
87.8000000000025,88.300980808537
87.8400000000025,88.0581668635199
87.8800000000025,88.1226642147063
87.9200000000025,88.8069978835135
87.9600000000026,88.7631603473458
88.0000000000026,88.3156360218501
88.0400000000026,88.0449709987779
88.0708333333359,89.20431351312
88.0800000000026,88.4967911153976
88.0868750000026,88.2006187819887
88.1200000000026,89.1319250264211
88.1600000000026,88.6777076221186
88.2000000000026,88.3723077786905
88.2400000000026,88.5189656171633
88.2800000000026,89.306207268347
88.3200000000026,88.9384665109348
88.3600000000026,88.4714334308422
88.3975000000026,88.4720861913187
88.4000000000026,88.4190693855479
88.4400000000026,89.0506271846942
88.4800000000026,89.3922715952839
88.5200000000026,88.8900957000587
88.5600000000026,88.6308909896762
88.6000000000027,88.8149177233873
88.6400000000027,89.7137363118905
88.6800000000027,89.1180065765916
88.7200000000027,88.8493462134365
88.7600000000027,88.865874563415
88.8000000000027,89.5050827622122
88.8400000000027,89.5807693879299
88.8800000000027,89.0799874804943
88.9200000000027,88.7726669765961
88.9600000000027,89.1595300375592
89.0000000000027,89.8608729929328
89.0400000000027,89.4405935046298
89.0800000000027,89.565336748439
89.1200000000027,90.90479434859
89.1600000000027,92.3115804581044
89.2000000000027,94.6330887437616
89.2400000000028,96.3502536318981
89.2800000000028,97.7562372394218
89.3200000000028,97.8853824363968
89.3600000000028,98.4672328005155
89.4000000000028,97.7204942887957
89.4400000000028,97.1949390727418
89.4800000000028,96.8150061548828
89.5200000000028,96.6377839397176
89.5600000000028,95.7233138282328
89.6000000000028,94.6561932994134
89.6400000000028,93.3470407952963
89.6800000000028,91.8911773696654
89.7200000000028,89.9066278725242
89.7600000000028,86.1179110381644
89.8000000000028,82.7079426108906
89.8400000000028,80.4318267011672
89.8800000000029,82.2594746237895
89.9200000000029,83.5660500573758
89.9600000000029,74.208756947969
90.0000000000029,68.8080274964207
90.0400000000029,62.8860291594425
90.0800000000029,55.9601801482487
90.1200000000029,49.4310929675978
90.1600000000029,46.5439115174187
90.2000000000029,43.4328516278097
90.2400000000029,41.0639621401226
90.2800000000029,38.7594627844424
90.3200000000029,36.3284080560957
90.3600000000029,33.2137113478303
90.4000000000029,30.583212524109
90.4400000000029,26.4414994597427
90.4800000000029,20.188010570623
90.5142121505767,9.64185563064093
90.520000000003,-2.11632016081921e-16
90.560000000003,-2.2362995508283e-15
90.600000000003,-4.26096708557618e-15
90.640000000003,-6.28563462032435e-15
90.680000000003,-8.31030215507207e-15
90.720000000003,-1.03349696898203e-14
90.760000000003,-1.23596372245698e-14
90.7929166666697,-5.95300315667774e-15
90.800000000003,-2.11352394187608e-15
90.840000000003,-7.18838004033261e-15
90.880000000003,4.05576975535686e-16
90.920000000003,5.64836426940916e-17
90.960000000003,8.59644024103059e-15
91.000000000003,-1.01434969629884e-15
91.040000000003,2.23152845941293e-15
91.080000000003,5.4774066151247e-15
91.120000000003,8.72328477083648e-15
91.1600000000031,1.09955321024166e-16
91.2000000000031,2.00175688802298e-16
91.2400000000031,2.62604296683895e-16
91.2800000000031,3.38855610243017e-16
91.3200000000031,-1.9468581672303e-16
91.3458333333364,-7.9839225842746e-16
91.3600000000031,-1.1294570812974e-15
91.4000000000031,-2.06422834587158e-15
91.4400000000031,-2.99899961044576e-15
91.4800000000031,-3.93377087501994e-15
91.5200000000031,-4.86854213959412e-15
91.5600000000031,-5.8033134041683e-15
91.6000000000031,-6.73808466874248e-15
91.6400000000031,-7.67285593331666e-15
91.6800000000031,-8.60762719789084e-15
91.7200000000031,-9.54239846246502e-15
91.7600000000031,-4.01989880316161e-16
91.8000000000032,-4.18845567671884e-15
91.8400000000032,-3.41689350011671e-15
91.8800000000032,-1.85075562364603e-15
91.9200000000032,-4.31326762313177e-16
91.9600000000032,8.34636656012162e-16
91.9700000000032,-4.72541599233339e-15
92.0000000000032,9.64003612900826e-15
92.0400000000032,-8.32003188111071e-18
92.0800000000032,-8.179283290242e-18
92.1200000000032,3.44726517298866e-15
92.1600000000032,1.21652171107067e-14
92.2000000000032,1.73371025218306e-15
92.2400000000032,8.6944279442401e-15
92.2800000000032,-2.78958328631962e-15
92.3200000000032,-6.42239705416001e-15
92.3600000000032,2.90534047102949e-16
92.4000000000032,8.90776418257518e-15
92.4400000000033,6.10806511232052e-15
92.4800000000033,4.62601107005745e-15
92.5200000000033,-1.63019647297962e-16
92.5600000000033,-1.59465694695874e-16
92.5700000000033,-7.37456436757318e-15
92.6000000000033,-7.96371020618272e-17
92.6400000000033,7.1850835685571e-17
92.6800000000033,2.92396501746412e-16
92.7200000000033,5.77309350754048e-16
92.7600000000033,9.07328358323891e-16
92.8000000000033,1.11251114223454e-14
92.8400000000033,-5.53308160572226e-15
92.8800000000033,1.03446534032848e-14
92.8800000000033,1.03446534032848e-14
92.9200000000033,1.91596098796947e-15
92.9600000000033,4.45780951102311e-15
93.0000000000033,6.99965803407674e-15
93.0400000000033,9.54150655713038e-15
93.0800000000034,1.09716102118804e-15
93.1200000000034,1.1731745631548e-14
93.1600000000034,1.33584724179907e-14
93.1600000000034,1.33584724179907e-14
93.1900000000034,-6.39296234281665e-18
93.2000000000034,1.33256030971966e-14
93.2400000000034,1.32928153364964e-14
93.2800000000034,1.32601111798952e-14
93.3200000000034,1.3227490444694e-14
93.3600000000034,1.31949511946344e-14
93.4000000000034,1.3162492757479e-14
93.4400000000034,1.31301185633008e-14
93.4800000000034,2.85363017235461e-15
93.5200000000034,2.46068106286226e-15
93.5600000000034,5.27129381541066e-15
93.6000000000034,-1.31080181379397e-14
93.6400000000034,8.8150364184146e-15
93.6800000000034,-2.0407339501202e-18
93.7200000000035,4.55444258110106e-16
93.7600000000035,9.12929250170331e-16
93.8000000000035,1.37041424223056e-15
93.8400000000035,1.82789923429078e-15
93.8800000000035,2.28538422635101e-15
93.9200000000035,2.74286921841123e-15
93.9600000000035,3.20035421047146e-15
94.0000000000035,3.65783920253193e-15
94.0400000000035,4.11532419459216e-15
94.0700000000035,4.45843793863733e-15
94.0800000000035,4.57280918665238e-15
94.1200000000035,5.03029417871261e-15
94.1600000000035,5.48777917077284e-15
94.2000000000035,5.94526416283306e-15
94.2400000000035,6.40274915489329e-15
94.2800000000035,6.86023414695351e-15
94.2950000000035,7.0317910189761e-15
94.3200000000035,7.31771913901405e-15
94.3287500000036,7.41779398102738e-15
94.3600000000036,7.77520413107421e-15
94.3800000000036,8.00394662710432e-15
94.4000000000036,8.23268912313443e-15
94.4400000000036,-4.34318793010905e-16
94.4800000000036,4.13885321075422e-15
94.5200000000036,-1.46182662522087e-15
94.5600000000036,4.38143422002749e-15
94.6000000000036,1.04540612560827e-14
94.6400000000036,7.24969887444345e-15
94.6600000000036,-4.27613900597203e-15
94.6800000000036,-2.48328604431778e-15
94.6900000000036,5.07248585754422e-15
94.7200000000036,-1.26082888423801e-14
94.7600000000036,2.91202087280608e-15
94.8000000000036,-5.41304290696314e-15
94.8400000000036,-5.31208314860627e-15
94.8800000000036,-5.21112339024939e-15
94.9200000000036,-4.59812698264493e-15
94.9600000000036,-3.81445169195795e-15
95.0000000000037,-3.03077640127097e-15
95.0400000000037,-2.24710111058399e-15
95.0800000000037,-1.46342581989701e-15
95.1200000000037,-6.79750529210028e-16
95.1600000000037,1.03924761476954e-16
95.2000000000037,8.87600052163935e-16
95.2400000000037,1.67127534285092e-15
95.2800000000037,2.4549506335379e-15
95.3200000000037,3.23862592422488e-15
95.3600000000037,4.02230121491186e-15
95.4000000000037,4.80597650559884e-15
95.4400000000037,5.58965179628582e-15
95.4800000000037,6.37332708697281e-15
95.5200000000037,7.15700237766013e-15
95.5600000000037,7.94067766834712e-15
95.6000000000037,8.7243529590341e-15
95.6400000000038,9.50802824972108e-15
95.6800000000038,3.22002707282169e-16
95.7200000000038,1.60520242433151e-15
95.7600000000038,2.88840214138086e-15
95.7950000000038,4.01120189379904e-15
95.8000000000038,4.17160185843021e-15
95.8400000000038,5.45480157547966e-15
95.8800000000038,6.738001292529e-15
95.8800000000038,6.738001292529e-15
95.9200000000038,-2.32148375845737e-15
95.9600000000038,-9.01620856444046e-15
96.0000000000038,5.35133828708194e-16
96.0400000000038,-6.20680676906714e-16
96.0800000000038,-1.77649518252162e-15
96.1200000000038,-2.93230968813653e-15
96.1600000000038,-4.08812419375144e-15
96.1600000000038,-4.08812419375144e-15
96.1900000000038,-4.95498507296262e-15
96.2000000000038,-5.24393869936635e-15
96.2400000000038,-6.39975320498125e-15
96.2800000000039,-7.55556771059616e-15
96.3200000000039,-1.05194082279405e-14
96.3600000000039,-1.0498935939288e-14
96.4000000000039,3.64709118791269e-15
96.4400000000039,-3.02570573895676e-15
96.4800000000039,1.70730664235219e-17
96.5200000000039,-1.16640907830179e-14
96.5600000000039,-5.21343213068077e-16
96.6000000000039,-2.62453209576929e-15
96.6400000000039,-4.99780006268023e-15
96.6800000000039,1.73451981793092e-15
96.7200000000039,9.71970154718352e-15
96.7600000000039,-2.39200034406785e-15
96.8000000000039,-4.42552784538646e-15
96.8400000000039,-6.45905534670507e-15
96.8800000000039,-8.49258284802368e-15
96.920000000004,-1.28277127243559e-15
96.960000000004,-7.41563838840459e-15
97.000000000004,8.72829823777339e-15
97.040000000004,8.38155537088361e-15
97.070000000004,-4.60946439787555e-17
97.080000000004,8.04548080354824e-15
97.120000000004,7.97022974495728e-15
97.160000000004,7.91811358031918e-15
97.200000000004,7.66709948609824e-15
97.240000000004,7.02176455470538e-15
97.280000000004,5.87781626763762e-15
97.295000000004,7.31765880481406e-15
97.320000000004,1.89801280941236e-15
97.328750000004,3.11833916954352e-15
97.360000000004,7.47664759857601e-15
97.380000000004,1.02659649931573e-14
97.400000000004,-8.82982752246904e-15
97.440000000004,-3.24516601556094e-15
97.480000000004,1.0125459210166e-14
97.520000000004,1.18304560479226e-15
97.5600000000041,-4.70860052695266e-15
97.6000000000041,1.01834222541697e-14
97.6400000000041,-4.62712974464216e-15
97.6600000000041,4.71298394332183e-15
97.6800000000041,3.73022462115441e-15
97.6900000000041,-1.92259154499501e-15
97.7200000000041,2.20072919126274e-18
97.7600000000041,-6.4475342301171e-20
97.8000000000041,-9.00650374318006e-21
97.8400000000041,4.52896420083449e-20
97.8800000000041,9.93836983355806e-20
97.9200000000041,1.54536558954597e-19
97.9600000000041,2.10336991975545e-19
98.0000000000041,2.64755249807459e-19
98.0400000000041,3.18561331063382e-19
98.0800000000041,3.72985504070975e-19
98.1200000000041,-5.19796089820936e-15
98.1600000000041,6.090767975545e-15
98.2000000000042,-3.00082532467521e-15
98.2400000000042,-1.11443472929101e-15
98.2800000000042,-6.17489191223508e-15
98.3200000000042,2.26479322047208e-15
98.3600000000042,1.03278911928239e-14
98.4000000000042,6.1937866834084e-15
98.4400000000042,-6.08131812456971e-17
98.4800000000042,7.95129766022997e-16
98.5200000000042,4.30462469275641e-16
98.5600000000042,2.40462020852935e-16
98.6000000000042,8.8972927669427e-17
98.6400000000042,-2.82815256424281e-17
98.6800000000042,-1.14065579853184e-16
98.7200000000042,-1.72871585758101e-16
98.7600000000042,8.92760436492585e-15
98.7950000000042,5.53352955815244e-15
98.8000000000042,-5.78985927631281e-15
98.8400000000043,3.08967340763955e-15
98.8800000000043,7.37818103731927e-15
98.8800000000043,7.37818103731927e-15
98.9200000000043,-9.45485596761137e-15
98.9600000000043,-3.50328590831736e-15
99.0000000000043,4.5035608282622e-15
99.0400000000043,-1.08082294588567e-14
99.0800000000043,2.0250421773493e-15
99.1200000000043,1.66987729099535e-15
99.1600000000043,8.33761855801051e-15
99.1600000000043,8.33761855801051e-15
99.1900000000043,2.47020339398869e-15
99.2000000000043,-6.73108240354071e-15
99.2400000000043,-8.206556454011e-16
99.2800000000043,-3.3100918652766e-15
99.3200000000043,3.39760249723312e-16
99.3600000000043,-6.59557568381939e-15
99.4000000000043,-2.75122756211646e-15
99.4400000000043,-5.6203979818826e-15
99.4800000000044,-3.21501237434025e-15
99.5200000000044,1.35854377659931e-15
99.5600000000044,5.62575207839906e-15
99.6000000000044,2.73996410450404e-15
99.6400000000044,-3.65983133105725e-15
99.6800000000044,1.05446648543933e-15
99.7200000000044,-2.53126674774652e-15
99.7600000000044,-6.11699998093236e-15
99.8000000000044,-9.7027332141182e-15
99.8400000000044,7.51585044829584e-15
99.8800000000044,2.66461369407504e-15
99.9200000000044,-1.88566941720565e-15
99.9600000000044,-1.12336965828371e-14
100.000000000004,-4.31750998124323e-15
100.040000000004,-6.9297594054041e-16
100.070000000004,7.07193375921486e-15
100.080000000004,-4.34761546107231e-16
100.120000000004,2.28344955028464e-17
100.160000000004,4.19839842208997e-17
100.200000000004,1.29407305597503e-16
100.240000000004,2.66307810149832e-16
100.280000000004,4.19034184840758e-16
100.295000000004,-8.40927393004278e-15
100.320000000004,-5.84881486230919e-15
100.328750000005,-4.7925499536713e-16
100.360000000004,-8.08315745389817e-15
100.380000000005,5.73516883431882e-15
100.400000000004,-3.42874151584317e-15
100.440000000005,1.66454909172309e-15
100.480000000005,4.99932126554461e-15
100.520000000005,-1.80085518368395e-15
100.560000000005,1.23772918322412e-14
100.600000000005,3.29188367512728e-17
100.640000000005,1.00299325227392e-14
100.660000000005,4.89769865916487e-15
100.680000000005,-1.03652759109778e-14
100.690000000005,-4.89814409898668e-15
100.720000000005,1.15032513369867e-14
100.760000000005,1.14792593418383e-14
100.800000000005,1.14516929970632e-14
100.840000000005,1.14241985512739e-14
100.880000000005,1.1396777684167e-14
100.920000000005,1.13694278290884e-14
100.960000000005,1.13421452715087e-14
101.000000000005,1.13149330817576e-14
101.040000000005,1.12877937805692e-14
101.080000000005,1.12607256026525e-14
101.120000000005,-2.38939286635543e-15
101.160000000005,-2.16709242410635e-15
101.200000000005,-5.32959823426336e-15
101.240000000005,1.1590120304445e-15
101.280000000005,-1.55882960773327e-16
101.320000000005,-1.47077795199116e-15
101.360000000005,-2.78567294320899e-15
101.400000000005,-4.10056793442682e-15
101.440000000005,-5.41546292564465e-15
101.480000000005,-6.73035791686248e-15
101.520000000005,-8.04525290808089e-15
101.560000000005,-9.36014789929872e-15
101.600000000005,9.4646070236107e-15
101.640000000005,9.61277820166093e-15
101.680000000005,8.20333044001954e-15
101.720000000005,5.72792146894118e-15
101.760000000005,6.38779908330428e-18
101.795000000005,-1.50926976195806e-15
101.800000000005,1.00474379584858e-15
101.840000000005,1.50861834522446e-16
101.880000000005,4.80581933364854e-18
101.880000000005,4.80581933364854e-18
101.920000000005,4.90736552389751e-18
101.960000000005,5.01007933754029e-18
102.000000000005,-5.58815981656849e-16
102.040000000005,-2.65746544769947e-15
102.080000000005,-6.88137681270729e-15
102.120000000005,-6.20947500088098e-16
102.160000000005,-1.51179693878262e-15
102.160000000005,-1.51179693878262e-15
102.190000000005,-5.71675683307133e-15
102.200000000005,1.85377354434598e-17
102.240000000005,1.85716622805617e-17
102.280000000005,1.8605665110206e-17
102.320000000005,6.57292241442365e-15
102.360000000005,-5.02267079934231e-15
102.400000000005,-5.99421742734717e-15
102.440000000005,-1.46888297742192e-15
102.480000000005,-4.92456114428422e-15
102.520000000005,2.19663388170248e-15
102.560000000005,4.73243401436721e-15
102.600000000005,-1.01460580023556e-14
102.640000000005,3.87201236166682e-15
102.680000000005,-4.04745573050162e-15
102.720000000005,-2.49835663767161e-16
102.760000000005,5.55311626079835e-15
102.800000000005,1.33296103917008e-17
102.840000000005,5.76710953376601e-15
102.880000000005,7.61216855657392e-16
102.920000000005,-3.17082863207297e-15
102.960000000005,-7.10287411980332e-15
103.000000000005,-1.10349196075358e-14
103.040000000005,-2.70786939822691e-15
103.070000000005,-5.43057105058839e-15
103.080000000005,-6.33813826804222e-15
103.120000000005,5.72963919854014e-17
103.160000000005,-3.27564308486288e-16
103.200000000005,-5.91179010299999e-16
103.240000000005,-9.94051507398096e-15
103.280000000005,-9.90873012239386e-15
103.295000000005,9.66041715450239e-15
103.320000000005,6.58576004396301e-17
103.328750000005,9.63307106089695e-17
103.360000000005,2.05163246927855e-16
103.380000000005,2.74816070171953e-16
103.400000000005,3.4446889341605e-16
103.440000000005,4.83774539904246e-16
103.480000000005,6.23080186392442e-16
103.520000000005,7.62385832880638e-16
103.560000000005,9.01691479368834e-16
103.600000000005,1.04099712585703e-15
103.640000000005,1.18030277234523e-15
103.660000000005,1.24995559558932e-15
103.680000000005,1.31960841883342e-15
103.690000000005,1.35443483045547e-15
103.720000000005,1.45891406532162e-15
103.760000000005,1.59821971180981e-15
103.800000000005,1.73752535829801e-15
103.840000000005,1.87683100478621e-15
103.880000000005,2.0161366512744e-15
103.920000000005,2.1554422977626e-15
103.960000000005,2.2947479442508e-15
104.000000000005,2.43405359073899e-15
104.040000000005,2.57335923722719e-15
104.080000000005,2.71266488371539e-15
104.120000000005,2.85197053020358e-15
104.160000000005,2.99127617669178e-15
104.200000000005,3.13058182317997e-15
104.240000000005,3.26988746966817e-15
104.280000000005,3.40919311615637e-15
104.320000000005,3.54849876264456e-15
104.360000000005,3.68780440913276e-15
104.400000000005,3.82711005562096e-15
104.440000000005,3.96641570210915e-15
104.480000000005,4.10572134859735e-15
104.520000000005,4.24502699508561e-15
104.560000000005,4.3843326415738e-15
104.600000000005,4.523638288062e-15
104.640000000005,4.6629439345502e-15
104.680000000005,4.80224958103839e-15
104.720000000005,4.94155522752659e-15
104.760000000005,5.08086087401479e-15
104.795000000005,5.20275331469196e-15
104.800000000005,5.22016652050298e-15
104.840000000005,5.35947216699119e-15
104.880000000005,5.49877781347938e-15
104.880000000005,5.49877781347938e-15
104.920000000005,5.63808345996758e-15
104.960000000005,5.77738910645578e-15
105.000000000005,5.91669475294397e-15
105.040000000005,6.05600039943217e-15
105.080000000005,6.19530604592037e-15
105.120000000005,6.33461169240856e-15
105.160000000005,6.47391733889676e-15
105.160000000005,6.47391733889676e-15
105.190000000005,6.57839657376291e-15
105.200000000005,6.61322298538496e-15
105.240000000005,6.75252863187315e-15
105.280000000005,6.89183427836135e-15
105.320000000005,7.03113992484955e-15
105.360000000005,7.17044557133774e-15
105.400000000005,7.30975121782594e-15
105.440000000005,7.44905686431414e-15
105.480000000005,7.58836251080233e-15
105.520000000005,7.72766815729053e-15
105.560000000005,7.86697380377873e-15
105.600000000005,8.00627945026692e-15
105.640000000005,8.14558509675512e-15
105.680000000005,-1.17331167475837e-15
105.720000000005,1.27885181969621e-15
105.760000000005,3.73101531415079e-15
105.800000000005,6.18317880860538e-15
105.840000000005,8.63534230305996e-15
105.880000000005,1.10875057975145e-14
105.920000000005,2.46391094233855e-16
105.960000000005,5.64865699597396e-16
106.000000000005,2.07214621981057e-16
106.040000000005,4.15799830148091e-16
106.070000000005,-7.91838235461265e-15
106.080000000005,2.7922722478902e-16
106.120000000005,4.80525414102348e-17
106.160000000005,48.747720854265
106.200000000005,37.2849205137069
106.240000000005,66.4124765576792
106.280000000005,90.3840158274863
106.320000000005,94.3445292901657
106.360000000005,95.5671456195028
106.400000000005,97.9516550653953
106.440000000005,100.303693954907
106.480000000005,102.054133284373
106.520000000005,104.268484733055
106.560000000005,107.433758583396
106.600000000005,110.562528634059
106.640000000005,113.066951872661
106.680000000005,109.864014743336
106.720000000005,89.4433547572517
106.760000000005,68.6607039142745
106.800000000005,41.2949537754722
106.840000000006,21.8457300195394
106.880000000006,8.72729470877873
106.920000000006,-2.86437791679235
106.960000000006,-0.579238414892936
107.000000000006,3.93989267785199
107.040000000006,8.07636816847394
107.080000000006,11.8541490622896
107.120000000006,15.1936562901324
107.160000000006,18.2792450119989
107.200000000006,21.1748154504897
107.240000000006,23.7102093609331
107.280000000006,25.918049047761
107.320000000006,29.8481930972269
107.360000000006,38.7977100794639
107.400000000006,53.4551498736255
107.440000000006,59.9255322851581
107.480000000006,62.2335253062889
107.520000000006,64.6457529327455
107.560000000006,67.1417531378748
107.600000000006,69.4241274986965
107.640000000006,71.3161932055413
107.680000000006,73.5097093162639
107.720000000006,75.8874157036145
107.760000000006,77.8073715355795
107.800000000006,79.5014247936543
107.840000000006,79.3744606972168
107.880000000006,79.7035481417116
107.920000000006,80.2827935566284
107.952500000006,81.2308551682982
107.960000000006,81.4762276304386
108.000000000006,81.6202300944873
108.040000000006,82.9098105069106
108.080000000006,82.3759708211234
108.120000000006,82.8540856166215
108.160000000006,81.9352146600362
108.192968750006,81.4634659918056
108.200000000006,81.104237876222
108.240000000006,81.4654380859244
108.280000000006,80.6948738157131
108.320000000006,80.5023288491039
108.360000000006,80.5894740140081
108.400000000006,81.3031876398223
108.422500000006,80.5211205468304
108.440000000006,80.9193622439542
108.480000000006,80.6019340052959
108.520000000006,80.5973247957816
108.560000000006,81.0605575911565
108.600000000006,81.1018047513989
108.630000000006,80.539038277418
108.640000000006,80.7079675885479
108.660000000006,81.2598708925923
108.680000000006,80.4859814868574
108.720000000006,80.5968189135186
108.760000000006,81.1742946828441
108.800000000006,80.7548644670401
108.840000000006,80.4954925249833
108.880000000006,80.4551086577431
108.920000000006,81.0031337419869
108.960000000006,80.7861410232556
108.968750000006,81.0731474719352
108.988750000006,80.2544306583063
109.000000000006,80.3833841657022
109.040000000006,80.1956197285162
109.080000000006,80.4026434151089
109.120000000006,80.779666536674
109.160000000006,80.3938813159295
109.200000000006,80.1068320995267
109.240000000006,80.0627019338553
109.247500000006,79.9772871294631
109.280000000006,80.7429628104656
109.297500000006,79.8965716817196
109.320000000006,80.3085385549012
109.328750000006,80.5943365525008
109.348750000006,79.8488248859201
109.360000000006,79.9212828191697
109.400000000006,79.8467074027116
109.440000000006,80.2202238498983
109.480000000006,80.2834548706906
109.520000000006,79.8491720193829
109.560000000006,79.5859151945955
109.600000000006,79.633635582178
109.640000000006,80.2075413404531
109.640000000006,80.2075413404531
109.680000000006,79.76070994483
109.720000000006,79.4721755376921
109.760000000006,79.3831821249392
109.800000000006,79.864813190376
109.815000000006,79.2359998381634
109.840000000006,79.7045366177882
109.866250000006,79.1342272573399
109.880000000006,79.2764449529928
109.920000000006,79.0590106640693
109.960000000006,79.2151728402497
110.000000000006,79.6372094950238
110.040000000006,79.2367842625681
110.080000000006,78.9355070521211
110.120000000006,78.869435479874
110.125000000006,78.7995984432156
110.160000000006,79.4936723586796
110.200000000006,79.1264731304247
110.208750000006,79.4089801228803
110.240000000006,78.7328470976937
110.280000000006,78.5631488272898
110.320000000006,78.9376885169658
110.360000000006,79.085041120906
110.400000000006,78.6812286445849
110.435000000006,78.370054627455
110.440000000006,78.3793196513534
110.480000000006,78.4076164491091
110.520000000006,79.0103445816998
110.537500000006,78.2148249052071
110.560000000006,78.5651404736842
110.600000000006,78.2896632088285
110.640000000006,78.0838822577863
110.642031250006,78.0690670085377
110.680000000006,78.5928996477541
110.720000000006,78.534479644281
110.745000000006,77.9508834309975
110.760000000006,78.1053507938915
110.800000000006,77.858564690533
110.840000000006,77.97997912794
110.846875000006,77.8094716311136
110.880000000006,78.45964092366
110.920000000006,78.0668816000914
110.960000000006,77.7596165645798
111.000000000006,77.7142673119878
111.040000000006,78.2701056957223
111.080000000006,77.9751102172471
111.106250000006,77.4798967546497
111.120000000006,68.6575575500429
111.153238926245,36.2087564045006
111.160000000006,34.945845482304
111.200000000006,40.7629358259288
111.240000000006,37.5875954965032
111.280000000006,30.1800830379746
111.320000000006,24.5780158344095
111.360000000006,20.0936449834131
111.400000000006,17.5978335408729
111.440000000006,15.7187974714216
111.480000000006,13.6658467059274
111.520000000006,11.6210467281746
111.560000000006,9.9196926460832
111.600000000006,8.47482156734209
111.640000000006,7.21505023467848
111.680000000006,6.10906514857924
111.710000000006,5.47794803699223
111.720000000006,5.14011110479608
111.760000000006,4.47360902462123
111.800000000006,3.85171065705749
111.840000000006,3.83402308797981
111.880000000006,3.77407499478161
111.920000000006,3.65764862640259
111.960000000006,3.29309021663987
112.000000000006,2.96098616465083
112.040000000006,2.6518303284226
112.080000000006,2.44865033919805
112.120000000006,2.40282222157784
112.160000000006,2.32596716739202
112.200000000006,2.21702230332244
112.240000000006,1.87373800344065
112.280000000006,0.422457536918975
112.320000000006,0.714603610368055
112.360000000006,0.949574003358201
112.400000000006,0.980466526719352
112.400000000006,0.980466526719352
112.440000000006,1.87466777746427
112.462500000006,2.43710739011936
112.480000000006,2.58814975418994
112.520000000006,2.65824300314043
112.560000000006,2.65361324766138
112.600000000006,2.74067074102512
112.640000000006,3.75437601461582
112.680000000006,4.27328129091757
112.720000000006,4.62654822138312
112.760000000006,5.04205520813377
112.800000000006,5.45889253003405
112.840000000006,5.81797208441487
112.880000000006,6.17769851429481
112.920000000006,6.16694289535845
112.960000000006,5.86235344216
113.000000000006,5.36570078630725
113.040000000006,5.36388056136755
113.080000000006,5.30457723681354
113.120000000006,5.31907527222562
113.160000000006,5.29945235360201
113.200000000006,5.39310829686564
113.240000000007,5.40123684852645
113.262500000007,5.48104022083672
113.280000000007,5.39269869776752
113.31083333334,5.52609924912806
113.320000000007,5.45717246568898
113.360000000007,5.51842026524229
113.400000000007,5.59949576716989
113.430000000007,5.50252686559967
113.440000000007,5.60497622836873
113.480000000007,5.49849160088456
113.520000000007,5.57995825948905
113.560000000007,5.68564898045756
113.600000000007,5.69575430130416
113.640000000007,5.63738710340064
113.680000000007,5.61097052791289
113.720000000007,5.72159080013261
113.741250000007,5.63166929056619
113.760000000007,5.7683978154036
113.800000000007,5.73798919660914
113.840000000007,5.61486822333481
113.880000000007,5.73973779198545
113.880000000007,5.73973779198545
113.920000000007,5.8157877490195
113.960000000007,5.8008611640896
114.000000000007,5.7138715321935
114.000000000007,5.7138715321935
114.040000000007,5.73750825605295
114.080000000007,5.84611858156169
114.120000000007,5.86897947310973
114.160000000007,5.81387004297413
114.200000000007,5.75654842400752
114.240000000007,5.83915916158764
114.280000000007,5.89162959401771
114.320000000007,5.88547775264361
114.360000000007,5.7738731704872
114.362291666673,5.80075813881941
114.400000000007,5.83480844943728
114.440000000007,5.94096667917793
114.480000000007,5.93532755233941
114.520000000007,5.86066689821764
114.560000000007,5.84457156080497
114.600000000007,5.93045193224907
114.640000000007,5.9854917355649
114.680000000007,5.94876915671865
114.720000000007,5.82054121660114
114.760000000007,5.93228671494642
114.800000000007,6.01482163971068
114.840000000007,5.99602178942635
114.880000000007,5.91882942676182
114.920000000007,5.91205748755401
114.932500000007,5.92083099000895
114.960000000007,6.02553673110082
115.000000000007,6.04964326824014
115.040000000007,5.99412141889499
115.080000000007,5.92349666252382
115.090000000007,5.98400884786025
115.120000000007,6.00416022012469
115.120000000007,6.00416022012469
115.160000000007,6.06057782830954
115.200000000007,6.03945692259341
115.240000000007,5.93635839990803
115.280000000007,5.99082482267253
115.320000000007,6.10022307723426
115.360000000007,6.09423905403909
115.400000000007,6.02832344750273
115.430000000007,6.05592371923311
115.440000000007,5.98936759176375
115.480000000007,6.07742059720127
